Time,Displacement,Force,Rotation,Torque
186.4,0,-0.0001,-8.9341,-0.0358
186.42,0,0,-8.935,-0.0358
186.44,0,-0.0001,-8.936,-0.0359
186.46,0,-0.0001,-8.9369,-0.0358
186.48,0,-0.0001,-8.9378,-0.0358
186.5,0,-0.0001,-8.9387,-0.0358
186.52,0,-0.0001,-8.9396,-0.0359
186.54,0,0,-8.9405,-0.0359
186.56,0,0,-8.9414,-0.0359
186.58,0,0,-8.9423,-0.0358
186.6,0,0,-8.9432,-0.0359
186.62,0,-0.0001,-8.9441,-0.0358
186.64,0,-0.0001,-8.945,-0.0358
186.66,0,-0.0001,-8.946,-0.0358
186.68,0,-0.0001,-8.9469,-0.0359
186.7,0,-0.0001,-8.9479,-0.0359
186.72,0,0,-8.9488,-0.0359
186.74,0,0,-8.9498,-0.0359
186.76,0,0,-8.9507,-0.0359
186.78,0,-0.0001,-8.9517,-0.0359
186.8,0,0,-8.9526,-0.0359
186.82,0,0,-8.9536,-0.0359
186.84,0,0,-8.9546,-0.0359
186.86,0,0,-8.9555,-0.0359
186.88,0,0,-8.9565,-0.036
186.9,0,0,-8.9576,-0.036
186.92,0,0,-8.9586,-0.036
186.94,0,0,-8.9596,-0.036
186.96,0,0,-8.9606,-0.036
186.98,0,0,-8.9616,-0.036
187,0,-0.0001,-8.9626,-0.0359
187.02,0,-0.0001,-8.9636,-0.036
187.04,0,-0.0001,-8.9646,-0.036
187.06,0,0,-8.9655,-0.0359
187.08,0,0,-8.9665,-0.0358
187.1,0,0,-8.9675,-0.0359
187.12,0,-0.0001,-8.9684,-0.0359
187.14,0,-0.0001,-8.9694,-0.036
187.16,0,-0.0001,-8.9703,-0.0361
187.18,0,-0.0001,-8.9713,-0.036
187.2,0,0,-8.9722,-0.0359
187.22,0,0,-8.9731,-0.036
187.24,0,0,-8.9741,-0.0359
187.26,0,-0.0001,-8.975,-0.0359
187.28,0,-0.0001,-8.976,-0.036
187.3,0,-0.0001,-8.977,-0.036
187.32,0,0,-8.9779,-0.036
187.34,0,0,-8.9789,-0.036
187.36,0,0,-8.9799,-0.0361
187.38,0,0,-8.9808,-0.0361
187.4,0,0,-8.9818,-0.036
187.42,0,0,-8.9828,-0.036
187.44,0,0,-8.9838,-0.0361
187.46,0,0,-8.9848,-0.036
187.48,0,0,-8.9858,-0.036
187.5,0,0,-8.9868,-0.0359
187.52,0,0,-8.9878,-0.036
187.54,0,0,-8.9888,-0.0361
187.56,0,0,-8.9898,-0.0361
187.58,0,0,-8.9908,-0.0361
187.6,0,-0.0001,-8.9918,-0.036
187.62,0,-0.0001,-8.9927,-0.036
187.64,0,0,-8.9937,-0.036
187.66,0,0,-8.9946,-0.0361
187.68,0,0,-8.9955,-0.0361
187.7,0,-0.0001,-8.9964,-0.036
187.72,0,-0.0001,-8.9973,-0.0361
187.74,0,-0.0001,-8.9982,-0.0361
187.76,0,-0.0001,-8.9991,-0.0361
187.78,0,-0.0001,-9.0001,-0.0361
187.8,0,-0.0001,-9.001,-0.0361
187.82,0,0,-9.0019,-0.036
187.84,0,0,-9.0028,-0.036
187.86,0,0,-9.0038,-0.0361
187.88,0,-0.0001,-9.0047,-0.0362
187.9,0,-0.0001,-9.0057,-0.0361
187.92,0,0,-9.0066,-0.0361
187.94,0,0,-9.0076,-0.0361
187.96,0,0,-9.0086,-0.0362
187.98,0,-0.0001,-9.0096,-0.0362
188,0,-0.0001,-9.0106,-0.0362
188.02,0,-0.0001,-9.0115,-0.0362
188.04,0,0,-9.0125,-0.0362
188.06,0,-0.0001,-9.0135,-0.0361
188.08,0,-0.0001,-9.0145,-0.0361
188.1,0,0,-9.0155,-0.0361
188.12,0,0,-9.0166,-0.0362
188.14,0,-0.0001,-9.0176,-0.0362
188.16,0,-0.0001,-9.0187,-0.0361
188.18,0,0,-9.0197,-0.0361
188.2,0,0,-9.0207,-0.0362
188.22,0,-0.0001,-9.0218,-0.0362
188.24,0,0,-9.0228,-0.0362
188.26,0,-0.0001,-9.0238,-0.0361
188.28,0,-0.0001,-9.0248,-0.0362
188.3,0,0,-9.0258,-0.0362
188.32,0,0,-9.0268,-0.0362
188.34,0,0,-9.0278,-0.0362
188.36,0,0,-9.0288,-0.0361
188.38,0,-0.0001,-9.0298,-0.0362
188.4,0,-0.0001,-9.0307,-0.0362
188.42,0,-0.0001,-9.0316,-0.0362
188.44,0,-0.0001,-9.0326,-0.0362
188.46,0,-0.0001,-9.0335,-0.0362
188.48,0,-0.0001,-9.0344,-0.0363
188.5,0,0,-9.0353,-0.0362
188.52,0,0,-9.0362,-0.0362
188.54,0,-0.0001,-9.0372,-0.0362
188.56,0,-0.0001,-9.0381,-0.0362
188.58,0,-0.0001,-9.039,-0.0362
188.6,0,-0.0001,-9.04,-0.0363
188.62,0,-0.0001,-9.041,-0.0363
188.64,0,-0.0001,-9.042,-0.0362
188.66,0,-0.0001,-9.043,-0.0362
188.68,0,0,-9.044,-0.0362
188.7,0,-0.0001,-9.045,-0.0362
188.72,0,0,-9.046,-0.0363
188.74,0,0,-9.047,-0.0363
188.76,0,-0.0001,-9.048,-0.0362
188.78,0,0,-9.0491,-0.0363
188.8,0,0,-9.0501,-0.0362
188.82,0,0,-9.0511,-0.0362
188.84,0,-0.0001,-9.0521,-0.0363
188.86,0,0,-9.0531,-0.0363
188.88,0,0,-9.0541,-0.0363
188.9,0,-0.0001,-9.0551,-0.0363
188.92,0,-0.0001,-9.0561,-0.0363
188.94,0,-0.0001,-9.0571,-0.0364
188.96,0,-0.0001,-9.0581,-0.0364
188.98,0,-0.0001,-9.059,-0.0364
189,0,0,-9.06,-0.0363
189.02,0,0,-9.061,-0.0363
189.04,0,-0.0001,-9.062,-0.0364
189.06,0,-0.0001,-9.063,-0.0365
189.08,0,-0.0001,-9.0639,-0.0364
189.1,0,-0.0001,-9.0648,-0.0363
189.12,0,-0.0001,-9.0658,-0.0364
189.14,0,0,-9.0667,-0.0364
189.16,0,0,-9.0676,-0.0365
189.18,0,0,-9.0686,-0.0365
189.2,0,-0.0001,-9.0695,-0.0364
189.22,0,-0.0001,-9.0704,-0.0364
189.24,0,-0.0001,-9.0713,-0.0364
189.26,0,-0.0001,-9.0722,-0.0365
189.28,0,0,-9.0731,-0.0364
189.3,0,-0.0001,-9.074,-0.0363
189.32,0,-0.0001,-9.0749,-0.0364
189.34,0,-0.0001,-9.0759,-0.0364
189.36,0,0,-9.0768,-0.0364
189.38,0,0,-9.0777,-0.0364
189.4,0,0,-9.0786,-0.0364
189.42,0,0,-9.0796,-0.0364
189.44,0,0,-9.0805,-0.0364
189.46,0,-0.0001,-9.0815,-0.0364
189.48,0,-0.0001,-9.0824,-0.0364
189.5,0,-0.0001,-9.0834,-0.0364
189.52,0,-0.0001,-9.0844,-0.0364
189.54,0,-0.0001,-9.0854,-0.0364
189.56,0,-0.0001,-9.0864,-0.0364
189.58,0,-0.0001,-9.0874,-0.0364
189.6,0,-0.0001,-9.0884,-0.0364
189.62,0,-0.0001,-9.0893,-0.0364
189.64,0,-0.0001,-9.0903,-0.0365
189.66,0,-0.0001,-9.0913,-0.0364
189.68,0,0,-9.0923,-0.0364
189.7,0,0,-9.0933,-0.0364
189.72,0,-0.0001,-9.0943,-0.0365
189.74,0,-0.0001,-9.0953,-0.0365
189.76,0,0,-9.0962,-0.0364
189.78,0,0,-9.0972,-0.0364
189.8,0,-0.0001,-9.0981,-0.0365
189.82,0,-0.0001,-9.099,-0.0365
189.84,0,-0.0001,-9.1,-0.0364
189.86,0,-0.0001,-9.1009,-0.0364
189.88,0,-0.0001,-9.1019,-0.0364
189.9,0,-0.0001,-9.1028,-0.0364
189.92,0,0,-9.1038,-0.0364
189.94,0,0,-9.1048,-0.0365
189.96,0,0,-9.1058,-0.0365
189.98,0,-0.0001,-9.1068,-0.0364
190,0,-0.0001,-9.1077,-0.0365
190.02,0,-0.0001,-9.1087,-0.0365
190.04,0,-0.0001,-9.1097,-0.0365
190.06,0,-0.0001,-9.1107,-0.0365
190.08,0,0,-9.1116,-0.0365
190.1,0,0,-9.1126,-0.0366
190.12,0,0,-9.1135,-0.0366
190.14,0,0,-9.1144,-0.0367
190.16,0,0,-9.1154,-0.0366
190.18,0,0,-9.1163,-0.0366
190.2,0,-0.0001,-9.1172,-0.0366
190.22,0,0,-9.1182,-0.0365
190.24,0,0,-9.1191,-0.0365
190.26,0,0,-9.12,-0.0365
190.28,0,-0.0001,-9.1209,-0.0365
190.3,0,0,-9.1219,-0.0366
190.32,0,0,-9.1228,-0.0366
190.34,0,0,-9.1238,-0.0366
190.36,0,0,-9.1248,-0.0366
190.38,0,-0.0001,-9.1257,-0.0365
190.4,0,-0.0001,-9.1267,-0.0365
190.42,0,-0.0001,-9.1277,-0.0365
190.44,0,-0.0001,-9.1287,-0.0366
190.46,0,-0.0001,-9.1297,-0.0366
190.48,0,-0.0001,-9.1307,-0.0366
190.5,0,0,-9.1317,-0.0366
190.52,0,-0.0001,-9.1327,-0.0365
190.54,0,0,-9.1337,-0.0365
190.56,0,0,-9.1346,-0.0365
190.58,0,0,-9.1356,-0.0366
190.6,0,-0.0001,-9.1366,-0.0367
190.62,0,0,-9.1376,-0.0366
190.64,0,0,-9.1385,-0.0366
190.66,0,-0.0001,-9.1395,-0.0366
190.68,0,-0.0001,-9.1405,-0.0366
190.7,0,-0.0001,-9.1415,-0.0366
190.72,0,-0.0001,-9.1424,-0.0366
190.74,0,-0.0001,-9.1433,-0.0366
190.76,0,-0.0001,-9.1442,-0.0366
190.78,0,-0.0001,-9.1451,-0.0367
190.8,0,-0.0001,-9.146,-0.0367
190.82,0,-0.0001,-9.147,-0.0367
190.84,0,-0.0001,-9.1479,-0.0367
190.86,0,0,-9.1488,-0.0366
190.88,0,0,-9.1497,-0.0366
190.9,0,0,-9.1506,-0.0367
190.92,0,-0.0001,-9.1515,-0.0368
190.94,0,0,-9.1525,-0.0367
190.96,0,0,-9.1534,-0.0366
190.98,0,-0.0001,-9.1544,-0.0366
191,0,-0.0001,-9.1553,-0.0367
191.02,0,-0.0001,-9.1563,-0.0367
191.04,0,0,-9.1572,-0.0367
191.06,0,0,-9.1582,-0.0366
191.08,0,0,-9.1592,-0.0366
191.1,0,0,-9.1602,-0.0367
191.12,0,-0.0001,-9.1612,-0.0368
191.14,0,-0.0001,-9.1621,-0.0368
191.16,0,-0.0001,-9.1631,-0.0368
191.18,0,0,-9.1641,-0.0367
191.2,0,0,-9.1651,-0.0366
191.22,0,0,-9.1661,-0.0367
191.24,0,0,-9.167,-0.0368
191.26,0,0,-9.168,-0.0368
191.28,0,-0.0001,-9.169,-0.0368
191.3,0,-0.0001,-9.1699,-0.0368
191.32,0,-0.0001,-9.1709,-0.0368
191.34,0,-0.0001,-9.1718,-0.0368
191.36,0,-0.0001,-9.1728,-0.0368
191.38,0,-0.0001,-9.1738,-0.0368
191.4,0,0,-9.1747,-0.0367
191.42,0,-0.0001,-9.1757,-0.0367
191.44,0,0,-9.1766,-0.0368
191.46,0,0,-9.1776,-0.0367
191.48,0,-0.0001,-9.1786,-0.0368
191.5,0,-0.0001,-9.1796,-0.0367
191.52,0,-0.0001,-9.1805,-0.0367
191.54,0,-0.0001,-9.1815,-0.0368
191.56,0,-0.0001,-9.1825,-0.0368
191.58,0,-0.0001,-9.1835,-0.0368
191.6,0,-0.0001,-9.1845,-0.0368
191.62,0,-0.0001,-9.1854,-0.0368
191.64,0,-0.0001,-9.1864,-0.0368
191.66,0,-0.0001,-9.1874,-0.0368
191.68,0,-0.0001,-9.1883,-0.0368
191.7,0,-0.0001,-9.1893,-0.0368
191.72,0,-0.0001,-9.1902,-0.0368
191.74,0,-0.0001,-9.1912,-0.0368
191.76,0,-0.0001,-9.1921,-0.0368
191.78,0,-0.0001,-9.193,-0.0368
191.8,0,-0.0001,-9.194,-0.0368
191.82,0,-0.0001,-9.1949,-0.0368
191.84,0,-0.0001,-9.1959,-0.0368
191.86,0,-0.0001,-9.1968,-0.0368
191.88,0,-0.0001,-9.1978,-0.0368
191.9,0,-0.0001,-9.1987,-0.0368
191.92,0,-0.0001,-9.1997,-0.0368
191.94,0,0,-9.2006,-0.0368
191.96,0,0,-9.2016,-0.0368
191.98,0,0,-9.2025,-0.0367
192,0,0,-9.2035,-0.0368
192.02,0,-0.0001,-9.2045,-0.0369
192.04,0,-0.0001,-9.2055,-0.0369
192.06,0,-0.0001,-9.2064,-0.0369
192.08,0,-0.0001,-9.2074,-0.0369
192.1,0,-0.0001,-9.2084,-0.0369
192.12,0,-0.0001,-9.2093,-0.0369
192.14,0,-0.0001,-9.2103,-0.0369
192.16,0,-0.0001,-9.2112,-0.0369
192.18,0,-0.0001,-9.2121,-0.0369
192.2,0,-0.0001,-9.213,-0.037
192.22,0,-0.0001,-9.2139,-0.0369
192.24,0,-0.0001,-9.2148,-0.0369
192.26,0,-0.0001,-9.2157,-0.0369
192.28,0,-0.0001,-9.2167,-0.0369
192.3,0,-0.0001,-9.2176,-0.0369
192.32,0,-0.0001,-9.2185,-0.0369
192.34,0,-0.0001,-9.2195,-0.0369
192.36,0,-0.0001,-9.2205,-0.0369
192.38,0,-0.0001,-9.2215,-0.037
192.4,0,-0.0001,-9.2225,-0.037
192.42,0,-0.0001,-9.2235,-0.0369
192.44,0,-0.0001,-9.2246,-0.037
192.46,0,-0.0001,-9.2256,-0.0369
192.48,0,-0.0001,-9.2267,-0.0369
192.5,0,-0.0001,-9.2277,-0.0369
192.52,0,-0.0001,-9.2287,-0.037
192.54,0,-0.0001,-9.2297,-0.037
192.56,0,-0.0001,-9.2306,-0.037
192.58,0,-0.0001,-9.2316,-0.0371
192.6,0,-0.0001,-9.2325,-0.0371
192.62,0,-0.0001,-9.2335,-0.0371
192.64,0,0,-9.2344,-0.0371
192.66,0,0,-9.2353,-0.037
192.68,0,0,-9.2362,-0.037
192.7,0,0,-9.237,-0.0369
192.72,0,-0.0001,-9.2379,-0.0369
192.74,0,-0.0001,-9.2388,-0.037
192.76,0,-0.0001,-9.2397,-0.037
192.78,0,-0.0001,-9.2406,-0.037
192.8,0,-0.0001,-9.2415,-0.037
192.82,0,-0.0001,-9.2424,-0.037
192.84,0,-0.0001,-9.2433,-0.037
192.86,0,-0.0001,-9.2442,-0.037
192.88,0,-0.0001,-9.2451,-0.037
192.9,0,-0.0001,-9.246,-0.0371
192.92,0,-0.0001,-9.247,-0.037
192.94,0,-0.0001,-9.2479,-0.037
192.96,0,-0.0001,-9.2489,-0.0371
192.98,0,-0.0001,-9.2498,-0.0371
193,0,-0.0001,-9.2508,-0.037
193.02,0,0,-9.2518,-0.037
193.04,0,0,-9.2529,-0.0371
193.06,0,0,-9.2539,-0.0371
193.08,0,-0.0001,-9.2549,-0.0371
193.1,0,-0.0001,-9.2559,-0.037
193.12,0,-0.0001,-9.2569,-0.037
193.14,0,-0.0001,-9.2579,-0.037
193.16,0,-0.0001,-9.2589,-0.0371
193.18,0,-0.0001,-9.2599,-0.037
193.2,0,-0.0001,-9.2609,-0.037
193.22,0,-0.0001,-9.2618,-0.0371
193.24,0,-0.0001,-9.2628,-0.0371
193.26,0,-0.0001,-9.2637,-0.0371
193.28,0,-0.0001,-9.2646,-0.0371
193.3,0,-0.0001,-9.2655,-0.0371
193.32,0,-0.0001,-9.2665,-0.0371
193.34,0,-0.0001,-9.2674,-0.0371
193.36,0,-0.0001,-9.2683,-0.0371
193.38,0,-0.0001,-9.2692,-0.0372
193.4,0,0,-9.2701,-0.0372
193.42,0,-0.0001,-9.271,-0.0372
193.44,0,-0.0001,-9.2719,-0.0372
193.46,0,-0.0001,-9.2728,-0.0371
193.48,0,-0.0001,-9.2738,-0.0372
193.5,0,-0.0001,-9.2747,-0.0371
193.52,0,-0.0001,-9.2757,-0.0372
193.54,0,-0.0001,-9.2766,-0.0371
193.56,0,-0.0001,-9.2775,-0.0371
193.58,0,0,-9.2784,-0.0372
193.6,0,-0.0001,-9.2794,-0.0372
193.62,0,-0.0001,-9.2803,-0.0372
193.64,0,-0.0001,-9.2813,-0.0372
193.66,0,0,-9.2822,-0.0372
193.68,0,0,-9.2832,-0.0372
193.7,0,0,-9.2841,-0.0372
193.72,0,-0.0001,-9.2851,-0.0372
193.74,0,-0.0001,-9.286,-0.0372
193.76,0,-0.0001,-9.287,-0.0373
193.78,0,0,-9.2879,-0.0372
193.8,0,-0.0001,-9.2889,-0.0372
193.82,0,-0.0001,-9.2899,-0.0372
193.84,0,-0.0001,-9.2908,-0.0371
193.86,0,-0.0001,-9.2918,-0.0371
193.88,0,-0.0001,-9.2928,-0.0372
193.9,0,-0.0001,-9.2938,-0.0372
193.92,0,-0.0001,-9.2947,-0.0373
193.94,0,-0.0001,-9.2957,-0.0373
193.96,0,-0.0001,-9.2966,-0.0373
193.98,0,-0.0001,-9.2976,-0.0373
194,0,-0.0001,-9.2986,-0.0373
194.02,0,-0.0001,-9.2996,-0.0373
194.04,0,-0.0001,-9.3005,-0.0373
194.06,0,-0.0001,-9.3014,-0.0372
194.08,0,-0.0001,-9.3024,-0.0372
194.1,0,-0.0001,-9.3033,-0.0372
194.12,0,0,-9.3043,-0.0373
194.14,0,0,-9.3053,-0.0373
194.16,0,0,-9.3062,-0.0374
194.18,0,0,-9.3072,-0.0373
194.2,0,0,-9.3081,-0.0372
194.22,0,-0.0001,-9.309,-0.0373
194.24,0,-0.0001,-9.31,-0.0373
194.26,0,-0.0001,-9.3109,-0.0374
194.28,0,-0.0001,-9.3118,-0.0374
194.3,0,-0.0001,-9.3127,-0.0373
194.32,0,-0.0001,-9.3136,-0.0373
194.34,0,0,-9.3145,-0.0372
194.36,0,0,-9.3155,-0.0372
194.38,0,0,-9.3164,-0.0373
194.4,0,0,-9.3174,-0.0374
194.42,0,0,-9.3184,-0.0374
194.44,0,-0.0001,-9.3193,-0.0374
194.46,0,-0.0001,-9.3203,-0.0373
194.48,0,-0.0001,-9.3213,-0.0374
194.5,0,-0.0001,-9.3222,-0.0374
194.52,0,-0.0001,-9.3232,-0.0373
194.54,0,0,-9.3242,-0.0373
194.56,0,-0.0001,-9.3252,-0.0374
194.58,0,-0.0001,-9.3262,-0.0374
194.6,0,-0.0001,-9.3272,-0.0374
194.62,0,0,-9.3282,-0.0374
194.64,0,0,-9.3291,-0.0374
194.66,0,0,-9.3301,-0.0374
194.68,0,-0.0001,-9.3311,-0.0374
194.7,0,-0.0001,-9.332,-0.0374
194.72,0,-0.0001,-9.333,-0.0374
194.74,0,-0.0001,-9.334,-0.0374
194.76,0,-0.0001,-9.3349,-0.0374
194.78,0,-0.0001,-9.3359,-0.0373
194.8,0,-0.0001,-9.3368,-0.0374
194.82,0,-0.0001,-9.3377,-0.0373
194.84,0,-0.0001,-9.3387,-0.0373
194.86,0,0,-9.3397,-0.0374
194.88,0,0,-9.3406,-0.0374
194.9,0,0,-9.3416,-0.0374
194.92,0,0,-9.3426,-0.0374
194.94,0,-0.0001,-9.3435,-0.0374
194.96,0,-0.0001,-9.3445,-0.0374
194.98,0,-0.0001,-9.3455,-0.0374
195,0,0,-9.3465,-0.0374
195.02,0,0,-9.3475,-0.0375
195.04,0,0,-9.3485,-0.0375
195.06,0,0,-9.3495,-0.0375
195.08,0,0,-9.3504,-0.0375
195.1,0,-0.0001,-9.3514,-0.0375
195.12,0,-0.0001,-9.3523,-0.0374
195.14,0,-0.0001,-9.3533,-0.0374
195.16,0,-0.0001,-9.3542,-0.0374
195.18,0,0,-9.3551,-0.0374
195.2,0,0,-9.356,-0.0375
195.22,0,0,-9.357,-0.0374
195.24,0,0,-9.3579,-0.0374
195.26,0,0,-9.3588,-0.0375
195.28,0,0,-9.3597,-0.0375
195.3,0,0,-9.3607,-0.0374
195.32,0,-0.0001,-9.3616,-0.0374
195.34,0,-0.0001,-9.3626,-0.0374
195.36,0,-0.0001,-9.3636,-0.0374
195.38,0,-0.0001,-9.3647,-0.0374
195.4,0,-0.0001,-9.3656,-0.0375
195.42,0,0,-9.3666,-0.0375
195.44,0,0,-9.3677,-0.0376
195.46,0,0,-9.3687,-0.0376
195.48,0,-0.0001,-9.3697,-0.0376
195.5,0,-0.0001,-9.3707,-0.0375
195.52,0,-0.0001,-9.3717,-0.0375
195.54,0,-0.0001,-9.3727,-0.0374
195.56,0,-0.0001,-9.3737,-0.0374
195.58,0,0,-9.3746,-0.0375
195.6,0,0,-9.3756,-0.0375
195.62,0,0,-9.3766,-0.0375
195.64,0,-0.0001,-9.3775,-0.0376
195.66,0,-0.0001,-9.3785,-0.0375
195.68,0,0,-9.3795,-0.0375
195.7,0,0,-9.3805,-0.0375
195.72,0,0,-9.3815,-0.0375
195.74,0,-0.0001,-9.3825,-0.0376
195.76,0,-0.0001,-9.3834,-0.0375
195.78,0,-0.0001,-9.3844,-0.0376
195.8,0,0,-9.3853,-0.0376
195.82,0,-0.0001,-9.3863,-0.0376
195.84,0,0,-9.3872,-0.0375
195.86,0,0,-9.3881,-0.0376
195.88,0,0,-9.3891,-0.0376
195.9,0,-0.0001,-9.39,-0.0377
195.92,0,0,-9.391,-0.0376
195.94,0,0,-9.3919,-0.0376
195.96,0,0,-9.3928,-0.0376
195.98,0,-0.0001,-9.3937,-0.0376
196,0,-0.0001,-9.3946,-0.0376
196.02,0,0,-9.3956,-0.0375
196.04,0,0,-9.3966,-0.0376
196.06,0,0,-9.3975,-0.0376
196.08,0,-0.0001,-9.3985,-0.0375
196.1,0,0,-9.3994,-0.0375
196.12,0,0,-9.4004,-0.0376
196.14,0,0,-9.4013,-0.0377
196.16,0,-0.0001,-9.4023,-0.0376
196.18,0,-0.0001,-9.4033,-0.0377
196.2,0,-0.0001,-9.4042,-0.0377
196.22,0,-0.0001,-9.4052,-0.0377
196.24,0,-0.0001,-9.4062,-0.0377
196.26,0,0,-9.4072,-0.0376
196.28,0,0,-9.4082,-0.0376
196.3,0,0,-9.4092,-0.0376
196.32,0,0,-9.4102,-0.0377
196.34,0,-0.0001,-9.4113,-0.0378
196.36,0,-0.0001,-9.4123,-0.0377
196.38,0,-0.0001,-9.4133,-0.0377
196.4,0,0,-9.4143,-0.0377
196.42,0,0,-9.4154,-0.0377
196.44,0,0,-9.4164,-0.0377
196.46,0,-0.0001,-9.4175,-0.0377
196.48,0,-0.0001,-9.4185,-0.0377
196.5,0,-0.0001,-9.4195,-0.0377
196.52,0,-0.0001,-9.4205,-0.0377
196.54,0,-0.0001,-9.4215,-0.0378
196.56,0,-0.0001,-9.4225,-0.0377
196.58,0,0,-9.4234,-0.0377
196.6,0,0,-9.4244,-0.0377
196.62,0,0,-9.4253,-0.0377
196.64,0,-0.0001,-9.4262,-0.0378
196.66,0,-0.0001,-9.4271,-0.0378
196.68,0,0,-9.4281,-0.0377
196.7,0,0,-9.429,-0.0378
196.72,0,-0.0001,-9.4299,-0.0377
196.74,0,0,-9.4308,-0.0377
196.76,0,0,-9.4318,-0.0378
196.78,0,0,-9.4327,-0.0378
196.8,0,0,-9.4336,-0.0378
196.82,0,0,-9.4345,-0.0378
196.84,0,0,-9.4354,-0.0378
196.86,0,-0.0001,-9.4364,-0.0378
196.88,0,-0.0001,-9.4373,-0.0378
196.9,0,-0.0001,-9.4382,-0.0377
196.92,0,-0.0001,-9.4392,-0.0376
196.94,0,-0.0001,-9.4401,-0.0376
196.96,0,-0.0001,-9.4411,-0.0377
196.98,0,-0.0001,-9.4421,-0.0378
197,0,-0.0001,-9.443,-0.0378
197.02,0,-0.0001,-9.444,-0.0378
197.04,0,-0.0001,-9.4449,-0.0379
197.06,0,-0.0001,-9.4459,-0.0379
197.08,0,0,-9.4469,-0.0378
197.1,0,0,-9.4479,-0.0378
197.12,0,0,-9.4489,-0.0379
197.14,0,-0.0001,-9.45,-0.0379
197.16,0,-0.0001,-9.451,-0.0379
197.18,0,-0.0001,-9.4519,-0.0379
197.2,0,-0.0001,-9.4529,-0.0379
197.22,0,-0.0001,-9.4539,-0.0378
197.24,0,-0.0001,-9.4549,-0.0378
197.26,0,-0.0001,-9.4559,-0.0379
197.28,0,-0.0001,-9.4569,-0.0379
197.3,0,-0.0001,-9.4578,-0.0378
197.32,0,-0.0001,-9.4588,-0.0378
197.34,0,0,-9.4597,-0.0378
197.36,0,0,-9.4607,-0.0379
197.38,0,0,-9.4617,-0.0379
197.4,0,0,-9.4626,-0.0379
197.42,0,0,-9.4636,-0.0378
197.44,0,-0.0001,-9.4645,-0.0379
197.46,0,-0.0001,-9.4655,-0.0378
197.48,0,-0.0001,-9.4664,-0.0378
197.5,0,-0.0001,-9.4673,-0.0378
197.52,0,-0.0001,-9.4683,-0.0378
197.54,0,-0.0001,-9.4692,-0.0379
197.56,0,-0.0001,-9.4701,-0.0379
197.58,0,0,-9.471,-0.038
197.6,0,-0.0001,-9.472,-0.038
197.62,0,-0.0001,-9.4729,-0.0379
197.64,0,-0.0001,-9.4738,-0.038
197.66,0,0,-9.4747,-0.038
197.68,0,0,-9.4757,-0.0379
197.7,0,-0.0001,-9.4767,-0.0379
197.72,0,-0.0001,-9.4776,-0.0379
197.74,0,-0.0001,-9.4786,-0.0379
197.76,0,0,-9.4796,-0.0379
197.78,0,-0.0001,-9.4806,-0.0379
197.8,0,-0.0001,-9.4816,-0.038
197.82,0,0,-9.4826,-0.038
197.84,0,0,-9.4837,-0.0379
197.86,0,0,-9.4847,-0.038
197.88,0,0,-9.4857,-0.038
197.9,0,0,-9.4868,-0.0379
197.92,0,-0.0001,-9.4878,-0.0379
197.94,0,-0.0001,-9.4888,-0.0379
197.96,0,-0.0001,-9.4898,-0.0379
197.98,0,-0.0001,-9.4908,-0.0379
198,0,-0.0001,-9.4917,-0.038
198.02,0,-0.0001,-9.4927,-0.038
198.04,0,-0.0001,-9.4936,-0.038
198.06,0,0,-9.4946,-0.0381
198.08,0,0,-9.4955,-0.038
198.1,0,0,-9.4964,-0.0381
198.12,0,-0.0001,-9.4973,-0.0381
198.14,0,-0.0001,-9.4981,-0.038
198.16,0,-0.0001,-9.499,-0.038
198.18,0,0,-9.4999,-0.038
198.2,0,0,-9.5008,-0.0381
198.22,0,0,-9.5017,-0.0382
198.24,0,-0.0001,-9.5026,-0.0382
198.26,0,-0.0001,-9.5035,-0.0381
198.28,0,-0.0001,-9.5044,-0.0381
198.3,0,-0.0001,-9.5053,-0.038
198.32,0,-0.0001,-9.5062,-0.0381
198.34,0,-0.0001,-9.5072,-0.038
198.36,0,-0.0001,-9.5082,-0.038
198.38,0,-0.0001,-9.5092,-0.0381
198.4,0,-0.0001,-9.5102,-0.0381
198.42,0,-0.0001,-9.5113,-0.0381
198.44,0,0,-9.5123,-0.038
198.46,0,0,-9.5134,-0.0381
198.48,0,0,-9.5144,-0.0381
198.5,0,0,-9.5154,-0.0382
198.52,0,0,-9.5164,-0.0381
198.54,0,-0.0001,-9.5174,-0.0381
198.56,0,-0.0001,-9.5185,-0.0381
198.58,0,-0.0001,-9.5195,-0.038
198.6,0,0,-9.5204,-0.0381
198.62,0,0,-9.5214,-0.0381
198.64,0,0,-9.5224,-0.0382
198.66,0,0,-9.5234,-0.0382
198.68,0,0,-9.5244,-0.0381
198.7,0,-0.0001,-9.5253,-0.0381
198.72,0,0,-9.5262,-0.0381
198.74,0,0,-9.5271,-0.0381
198.76,0,-0.0001,-9.528,-0.0382
198.78,0,-0.0001,-9.5289,-0.0382
198.8,0,-0.0001,-9.5298,-0.0381
198.82,0,-0.0001,-9.5307,-0.0381
198.84,0,0,-9.5315,-0.0382
198.86,0,0,-9.5324,-0.0383
198.88,0,-0.0001,-9.5333,-0.0382
198.9,0,-0.0001,-9.5342,-0.0382
198.92,0,-0.0001,-9.5351,-0.0382
198.94,0,0,-9.536,-0.0382
198.96,0,0,-9.5369,-0.0382
198.98,0,0,-9.5379,-0.0382
