Time,Displacement,Force,Rotation,Torque
69.84,0,0.0019,-3.3423,-0.0032
69.86,0,0.0019,-3.3433,-0.0032
69.88,0,0.0019,-3.3443,-0.0032
69.9,0,0.0018,-3.3453,-0.0031
69.92,0,0.0019,-3.3463,-0.0032
69.94,0,0.0019,-3.3473,-0.0032
69.96,0,0.0019,-3.3483,-0.0032
69.98,0,0.0019,-3.3493,-0.0031
70,0,0.0019,-3.3503,-0.003
70.02,0,0.0019,-3.3513,-0.0031
70.04,0,0.0019,-3.3523,-0.0031
70.06,0,0.0019,-3.3532,-0.0032
70.08,0,0.0019,-3.3541,-0.0031
70.1,0,0.0019,-3.3551,-0.0031
70.12,0,0.0019,-3.3561,-0.0031
70.14,0,0.0019,-3.357,-0.0032
70.16,0,0.0019,-3.358,-0.0032
70.18,0,0.0019,-3.3589,-0.0031
70.2,0,0.0019,-3.3599,-0.003
70.22,0,0.0019,-3.3609,-0.0031
70.24,0,0.0019,-3.3619,-0.0031
70.26,0,0.0019,-3.3628,-0.0031
70.28,0,0.0019,-3.3638,-0.0032
70.3,0,0.0019,-3.3648,-0.0032
70.32,0,0.0019,-3.3657,-0.0032
70.34,0,0.0019,-3.3666,-0.0032
70.36,0,0.0019,-3.3676,-0.0032
70.38,0,0.0019,-3.3685,-0.0031
70.4,0,0.0019,-3.3694,-0.0032
70.42,0,0.0019,-3.3703,-0.0033
70.44,0,0.0019,-3.3712,-0.0032
70.46,0,0.0019,-3.3721,-0.0031
70.48,0,0.0019,-3.3731,-0.0031
70.5,0,0.0019,-3.374,-0.0032
70.52,0,0.0019,-3.3749,-0.0032
70.54,0,0.0019,-3.3759,-0.0032
70.56,0,0.0019,-3.3769,-0.0031
70.58,0,0.0019,-3.3778,-0.0031
70.6,0,0.0019,-3.3788,-0.0032
70.62,0,0.0019,-3.3798,-0.0032
70.64,0,0.0019,-3.3809,-0.0032
70.66,0,0.0019,-3.3819,-0.0031
70.68,0,0.0019,-3.3829,-0.0032
70.7,0,0.0019,-3.3839,-0.0032
70.72,0,0.0019,-3.3848,-0.0032
70.74,0,0.0019,-3.3858,-0.0032
70.76,0,0.0019,-3.3868,-0.0031
70.78,0,0.0019,-3.3878,-0.0032
70.8,0,0.0019,-3.3887,-0.0033
70.82,0,0.0019,-3.3897,-0.0032
70.84,0,0.0019,-3.3907,-0.0031
70.86,0,0.0019,-3.3917,-0.0031
70.88,0,0.0019,-3.3927,-0.0032
70.9,0,0.0019,-3.3936,-0.0032
70.92,0,0.0019,-3.3946,-0.0032
70.94,0,0.0019,-3.3955,-0.0032
70.96,0,0.0019,-3.3964,-0.0032
70.98,0,0.0019,-3.3974,-0.0032
71,0,0.0019,-3.3983,-0.003
71.02,0,0.0019,-3.3993,-0.0031
71.04,0,0.0019,-3.4003,-0.0032
71.06,0,0.0019,-3.4013,-0.0032
71.08,0,0.0019,-3.4023,-0.0032
71.1,0,0.0019,-3.4032,-0.0031
71.12,0,0.0019,-3.4042,-0.0031
71.14,0,0.0019,-3.4053,-0.0032
71.16,0,0.0019,-3.4063,-0.0032
71.18,0,0.0019,-3.4073,-0.0031
71.2,0,0.0019,-3.4083,-0.0032
71.22,0,0.0019,-3.4093,-0.0032
71.24,0,0.0019,-3.4102,-0.0033
71.26,0,0.0019,-3.4112,-0.0033
71.28,0,0.0019,-3.4121,-0.0033
71.3,0,0.0019,-3.4131,-0.0033
71.32,0,0.0019,-3.414,-0.0033
71.34,0,0.0019,-3.415,-0.0033
71.36,0,0.0019,-3.416,-0.0032
71.38,0,0.0019,-3.4169,-0.0032
71.4,0,0.0019,-3.4179,-0.0032
71.42,0,0.0019,-3.4188,-0.0032
71.44,0,0.0019,-3.4198,-0.0032
71.46,0,0.0019,-3.4208,-0.0032
71.48,0,0.0019,-3.4218,-0.0032
71.5,0,0.0019,-3.4228,-0.0032
71.52,0,0.0019,-3.4237,-0.0033
71.54,0,0.0019,-3.4247,-0.0032
71.56,0,0.0019,-3.4257,-0.0031
71.58,0,0.0019,-3.4267,-0.0032
71.6,0,0.0019,-3.4277,-0.0032
71.62,0,0.0019,-3.4287,-0.0032
71.64,0,0.0019,-3.4298,-0.0032
71.66,0,0.0019,-3.4308,-0.0032
71.68,0,0.0019,-3.4318,-0.0033
71.7,0,0.0019,-3.4328,-0.0032
71.72,0,0.0019,-3.4338,-0.0032
71.74,0,0.0019,-3.4347,-0.0033
71.76,0,0.0019,-3.4357,-0.0033
71.78,0,0.0019,-3.4367,-0.0033
71.8,0,0.0019,-3.4377,-0.0033
71.82,0,0.0019,-3.4386,-0.0033
71.84,0,0.0019,-3.4396,-0.0033
71.86,0,0.0019,-3.4406,-0.0033
71.88,0,0.0019,-3.4416,-0.0032
71.9,0,0.0019,-3.4425,-0.0032
71.92,0,0.0019,-3.4435,-0.0033
71.94,0,0.0019,-3.4444,-0.0032
71.96,0,0.0019,-3.4454,-0.0032
71.98,0,0.0019,-3.4463,-0.0032
72,0,0.0019,-3.4472,-0.0032
72.02,0,0.0019,-3.4482,-0.0032
72.04,0,0.0019,-3.4491,-0.0033
72.06,0,0.0019,-3.45,-0.0033
72.08,0,0.0019,-3.4509,-0.0033
72.1,0,0.0019,-3.4518,-0.0033
72.12,0,0.0019,-3.4528,-0.0033
72.14,0,0.0019,-3.4537,-0.0034
72.16,0,0.0019,-3.4546,-0.0034
72.18,0,0.0019,-3.4555,-0.0033
72.2,0,0.0019,-3.4565,-0.0033
72.22,0,0.0019,-3.4574,-0.0034
72.24,0,0.0019,-3.4584,-0.0034
72.26,0,0.0019,-3.4595,-0.0033
72.28,0,0.0019,-3.4605,-0.0031
72.3,0,0.0019,-3.4615,-0.0031
72.32,0,0.0019,-3.4625,-0.0033
72.34,0,0.0019,-3.4635,-0.0033
72.36,0,0.0019,-3.4644,-0.0033
72.38,0,0.0019,-3.4654,-0.0033
72.4,0,0.0019,-3.4664,-0.0033
72.42,0,0.0019,-3.4673,-0.0033
72.44,0,0.0019,-3.4682,-0.0033
72.46,0,0.0019,-3.4691,-0.0033
72.48,0,0.0019,-3.4701,-0.0033
72.5,0,0.0019,-3.471,-0.0033
72.52,0,0.0019,-3.4719,-0.0033
72.54,0,0.0019,-3.4729,-0.0033
72.56,0,0.0019,-3.4739,-0.0033
72.58,0,0.0019,-3.4749,-0.0033
72.6,0,0.0019,-3.4758,-0.0034
72.62,0,0.0019,-3.4768,-0.0034
72.64,0,0.0019,-3.4778,-0.0034
72.66,0,0.0019,-3.4788,-0.0034
72.68,0,0.0019,-3.4798,-0.0034
72.7,0,0.0019,-3.4808,-0.0034
72.72,0,0.0019,-3.4818,-0.0033
72.74,0,0.0019,-3.4828,-0.0033
72.76,0,0.0019,-3.4837,-0.0033
72.78,0,0.0019,-3.4847,-0.0033
72.8,0,0.0019,-3.4857,-0.0032
72.82,0,0.0019,-3.4866,-0.0033
72.84,0,0.0019,-3.4876,-0.0032
72.86,0,0.0019,-3.4885,-0.0033
72.88,0,0.0019,-3.4895,-0.0032
72.9,0,0.0019,-3.4904,-0.0032
72.92,0,0.0019,-3.4914,-0.0033
72.94,0,0.0019,-3.4923,-0.0033
72.96,0,0.0019,-3.4933,-0.0033
72.98,0,0.0019,-3.4942,-0.0034
73,0,0.0019,-3.4952,-0.0033
73.02,0,0.0019,-3.4961,-0.0033
73.04,0,0.0019,-3.497,-0.0033
73.06,0,0.0019,-3.498,-0.0033
73.08,0,0.0019,-3.4989,-0.0033
73.1,0,0.0019,-3.4999,-0.0033
73.12,0,0.0019,-3.5008,-0.0032
73.14,0,0.0019,-3.5018,-0.0033
73.16,0,0.0019,-3.5028,-0.0034
73.18,0,0.0019,-3.5037,-0.0034
73.2,0,0.0019,-3.5047,-0.0034
73.22,0,0.0019,-3.5057,-0.0034
73.24,0,0.0019,-3.5067,-0.0034
73.26,0,0.0019,-3.5077,-0.0034
73.28,0,0.0019,-3.5087,-0.0033
73.3,0,0.0019,-3.5097,-0.0034
73.32,0,0.0019,-3.5107,-0.0034
73.34,0,0.0019,-3.5117,-0.0033
73.36,0,0.0019,-3.5126,-0.0033
73.38,0,0.0019,-3.5136,-0.0033
73.4,0,0.0019,-3.5145,-0.0033
73.42,0,0.0019,-3.5154,-0.0034
73.44,0,0.0019,-3.5163,-0.0034
73.46,0,0.002,-3.5173,-0.0033
73.48,0,0.002,-3.5182,-0.0034
73.5,0,0.002,-3.5192,-0.0035
73.52,0,0.0019,-3.5202,-0.0034
73.54,0,0.0019,-3.5211,-0.0034
73.56,0,0.0019,-3.5221,-0.0033
73.58,0,0.002,-3.5231,-0.0034
73.6,0,0.0019,-3.5241,-0.0034
73.62,0,0.0019,-3.5251,-0.0034
73.64,0,0.0019,-3.5261,-0.0034
73.66,0,0.0019,-3.5271,-0.0034
73.68,0,0.0019,-3.528,-0.0033
73.7,0,0.0019,-3.529,-0.0033
73.72,0,0.0019,-3.53,-0.0032
73.74,0,0.0019,-3.531,-0.0033
73.76,0,0.002,-3.532,-0.0033
73.78,0,0.002,-3.533,-0.0033
73.8,0,0.002,-3.534,-0.0034
73.82,0,0.002,-3.535,-0.0034
73.84,0,0.0019,-3.5359,-0.0035
73.86,0,0.0019,-3.5369,-0.0034
73.88,0,0.0019,-3.5379,-0.0034
73.9,0,0.002,-3.5388,-0.0034
73.92,0,0.002,-3.5398,-0.0033
73.94,0,0.0019,-3.5407,-0.0033
73.96,0,0.0019,-3.5417,-0.0033
73.98,0,0.0019,-3.5426,-0.0034
74,0,0.0019,-3.5435,-0.0034
74.02,0,0.0019,-3.5445,-0.0034
74.04,0,0.002,-3.5454,-0.0034
74.06,0,0.0019,-3.5464,-0.0034
74.08,0,0.0019,-3.5473,-0.0033
74.1,0,0.0019,-3.5482,-0.0034
74.12,0,0.0019,-3.5492,-0.0034
74.14,0,0.002,-3.5501,-0.0034
74.16,0,0.002,-3.5511,-0.0034
74.18,0,0.002,-3.552,-0.0034
74.2,0,0.002,-3.553,-0.0034
74.22,0,0.002,-3.5539,-0.0035
74.24,0,0.0019,-3.5549,-0.0034
74.26,0,0.002,-3.5558,-0.0034
74.28,0,0.002,-3.5568,-0.0034
74.3,0,0.002,-3.5578,-0.0034
74.32,0,0.002,-3.5587,-0.0033
74.34,0,0.002,-3.5597,-0.0033
74.36,0,0.002,-3.5607,-0.0034
74.38,0,0.002,-3.5616,-0.0033
74.4,0,0.002,-3.5625,-0.0034
74.42,0,0.002,-3.5635,-0.0035
74.44,0,0.002,-3.5644,-0.0035
74.46,0,0.002,-3.5654,-0.0034
74.48,0,0.002,-3.5664,-0.0034
74.5,0,0.002,-3.5673,-0.0034
74.52,0,0.002,-3.5683,-0.0034
74.54,0,0.002,-3.5693,-0.0034
74.56,0,0.002,-3.5702,-0.0033
74.58,0,0.002,-3.5712,-0.0034
74.6,0,0.002,-3.5722,-0.0034
74.62,0,0.002,-3.5731,-0.0034
74.64,0,0.002,-3.5741,-0.0034
74.66,0,0.0019,-3.575,-0.0034
74.68,0,0.002,-3.576,-0.0034
74.7,0,0.002,-3.5769,-0.0034
74.72,0,0.002,-3.5779,-0.0034
74.74,0,0.002,-3.5788,-0.0034
74.76,0,0.002,-3.5798,-0.0034
74.78,0,0.002,-3.5807,-0.0034
74.8,0,0.002,-3.5817,-0.0034
74.82,0,0.002,-3.5827,-0.0035
74.84,0,0.002,-3.5836,-0.0035
74.86,0,0.002,-3.5845,-0.0035
74.88,0,0.002,-3.5855,-0.0035
74.9,0,0.002,-3.5864,-0.0035
74.92,0,0.002,-3.5873,-0.0035
74.94,0,0.002,-3.5882,-0.0035
74.96,0,0.002,-3.5892,-0.0035
74.98,0,0.002,-3.5901,-0.0033
75,0,0.002,-3.5911,-0.0033
75.02,0,0.002,-3.5921,-0.0034
75.04,0,0.002,-3.593,-0.0034
75.06,0,0.002,-3.594,-0.0035
75.08,0,0.002,-3.595,-0.0034
75.1,0,0.002,-3.596,-0.0034
75.12,0,0.002,-3.597,-0.0034
75.14,0,0.002,-3.5979,-0.0034
75.16,0,0.002,-3.5989,-0.0034
75.18,0,0.002,-3.5999,-0.0034
75.2,0,0.002,-3.6009,-0.0035
75.22,0,0.002,-3.6019,-0.0035
75.24,0,0.002,-3.6029,-0.0035
75.26,0,0.002,-3.6038,-0.0035
75.28,0,0.002,-3.6048,-0.0034
75.3,0,0.002,-3.6058,-0.0035
75.32,0,0.002,-3.6067,-0.0035
75.34,0,0.002,-3.6077,-0.0035
75.36,0,0.002,-3.6087,-0.0035
75.38,0,0.002,-3.6096,-0.0035
75.4,0,0.002,-3.6106,-0.0035
75.42,0,0.002,-3.6116,-0.0035
75.44,0,0.002,-3.6125,-0.0035
75.46,0,0.002,-3.6135,-0.0034
75.48,0,0.002,-3.6145,-0.0035
75.5,0,0.002,-3.6154,-0.0035
75.52,0,0.002,-3.6164,-0.0035
75.54,0,0.002,-3.6173,-0.0035
75.56,0,0.002,-3.6183,-0.0035
75.58,0,0.002,-3.6193,-0.0034
75.6,0,0.002,-3.6202,-0.0034
75.62,0,0.002,-3.6211,-0.0034
75.64,0,0.002,-3.6221,-0.0034
75.66,0,0.002,-3.623,-0.0035
75.68,0,0.002,-3.6239,-0.0035
75.7,0,0.002,-3.6248,-0.0035
75.72,0,0.002,-3.6258,-0.0035
75.74,0,0.002,-3.6267,-0.0034
75.76,0,0.002,-3.6276,-0.0035
75.78,0,0.002,-3.6286,-0.0035
75.8,0,0.002,-3.6295,-0.0035
75.82,0,0.002,-3.6305,-0.0035
75.84,0,0.002,-3.6315,-0.0035
75.86,0,0.002,-3.6324,-0.0034
75.88,0,0.002,-3.6334,-0.0034
75.9,0,0.002,-3.6343,-0.0034
75.92,0,0.002,-3.6353,-0.0034
75.94,0,0.002,-3.6362,-0.0034
75.96,0,0.002,-3.6372,-0.0035
75.98,0,0.002,-3.6381,-0.0035
76,0,0.002,-3.639,-0.0035
76.02,0,0.002,-3.64,-0.0035
76.04,0,0.002,-3.641,-0.0035
76.06,0,0.002,-3.6419,-0.0035
76.08,0,0.002,-3.6429,-0.0036
76.1,0,0.002,-3.6439,-0.0036
76.12,0,0.002,-3.6448,-0.0035
76.14,0,0.002,-3.6458,-0.0034
76.16,0,0.002,-3.6468,-0.0034
76.18,0,0.002,-3.6477,-0.0035
76.2,0,0.002,-3.6487,-0.0035
76.22,0,0.002,-3.6497,-0.0035
76.24,0,0.002,-3.6506,-0.0035
76.26,0,0.002,-3.6516,-0.0035
76.28,0,0.002,-3.6525,-0.0034
76.3,0,0.002,-3.6534,-0.0035
76.32,0,0.002,-3.6544,-0.0035
76.34,0,0.002,-3.6553,-0.0036
76.36,0,0.002,-3.6562,-0.0035
76.38,0,0.002,-3.6571,-0.0035
76.4,0,0.002,-3.658,-0.0035
76.42,0,0.002,-3.6589,-0.0035
76.44,0,0.002,-3.6598,-0.0035
76.46,0,0.002,-3.6607,-0.0036
76.48,0,0.002,-3.6616,-0.0035
76.5,0,0.002,-3.6624,-0.0034
76.52,0,0.002,-3.6633,-0.0034
76.54,0,0.002,-3.6642,-0.0035
76.56,0,0.002,-3.665,-0.0035
76.58,0,0.002,-3.6659,-0.0035
76.6,0,0.002,-3.6668,-0.0035
76.62,0,0.002,-3.6677,-0.0035
76.64,0,0.002,-3.6686,-0.0035
76.66,0,0.002,-3.6695,-0.0035
76.68,0,0.002,-3.6705,-0.0035
76.7,0,0.002,-3.6715,-0.0035
76.72,0,0.002,-3.6725,-0.0035
76.74,0,0.002,-3.6735,-0.0035
76.76,0,0.002,-3.6746,-0.0035
76.78,0,0.002,-3.6756,-0.0035
76.8,0,0.002,-3.6767,-0.0035
76.82,0,0.002,-3.6777,-0.0036
76.84,0,0.002,-3.6787,-0.0036
76.86,0,0.002,-3.6797,-0.0035
76.88,0,0.002,-3.6807,-0.0036
76.9,0,0.002,-3.6817,-0.0036
76.92,0,0.002,-3.6827,-0.0036
76.94,0,0.002,-3.6838,-0.0036
76.96,0,0.002,-3.6847,-0.0036
76.98,0,0.002,-3.6857,-0.0036
77,0,0.002,-3.6867,-0.0035
77.02,0,0.002,-3.6876,-0.0036
77.04,0,0.002,-3.6885,-0.0035
77.06,0,0.002,-3.6895,-0.0035
77.08,0,0.002,-3.6904,-0.0035
77.1,0,0.002,-3.6913,-0.0036
77.12,0,0.002,-3.6922,-0.0036
77.14,0,0.002,-3.6931,-0.0037
77.16,0,0.002,-3.694,-0.0035
77.18,0,0.002,-3.6949,-0.0035
77.2,0,0.002,-3.6958,-0.0035
77.22,0,0.002,-3.6968,-0.0036
77.24,0,0.002,-3.6977,-0.0037
77.26,0,0.002,-3.6986,-0.0037
77.28,0,0.002,-3.6995,-0.0036
77.3,0,0.002,-3.7005,-0.0036
77.32,0,0.002,-3.7014,-0.0035
77.34,0,0.002,-3.7022,-0.0035
77.36,0,0.002,-3.7031,-0.0036
77.38,0,0.002,-3.704,-0.0036
77.4,0,0.002,-3.7049,-0.0037
77.42,0,0.002,-3.7058,-0.0036
77.44,0,0.002,-3.7067,-0.0036
77.46,0,0.002,-3.7076,-0.0036
77.48,0,0.002,-3.7085,-0.0036
77.5,0,0.002,-3.7095,-0.0036
77.52,0,0.002,-3.7104,-0.0036
77.54,0,0.002,-3.7114,-0.0036
77.56,0,0.002,-3.7124,-0.0035
77.58,0,0.002,-3.7133,-0.0035
77.6,0,0.002,-3.7143,-0.0035
77.62,0,0.002,-3.7153,-0.0035
77.64,0,0.002,-3.7164,-0.0036
77.66,0,0.002,-3.7174,-0.0035
77.68,0,0.002,-3.7184,-0.0035
77.7,0,0.002,-3.7195,-0.0035
77.72,0,0.002,-3.7205,-0.0036
77.74,0,0.002,-3.7215,-0.0036
77.76,0,0.002,-3.7226,-0.0036
77.78,0,0.002,-3.7236,-0.0037
77.8,0,0.002,-3.7246,-0.0037
77.82,0,0.002,-3.7256,-0.0035
77.84,0,0.002,-3.7266,-0.0036
77.86,0,0.002,-3.7276,-0.0036
77.88,0,0.002,-3.7287,-0.0036
77.9,0,0.002,-3.7297,-0.0036
77.92,0,0.002,-3.7307,-0.0037
77.94,0,0.002,-3.7317,-0.0037
77.96,0,0.002,-3.7327,-0.0036
77.98,0,0.002,-3.7336,-0.0035
78,0,0.002,-3.7346,-0.0036
78.02,0,0.002,-3.7355,-0.0037
78.04,0,0.002,-3.7364,-0.0037
78.06,0,0.002,-3.7374,-0.0037
78.08,0,0.002,-3.7383,-0.0036
78.1,0,0.002,-3.7392,-0.0036
78.12,0,0.002,-3.7401,-0.0035
78.14,0,0.002,-3.7411,-0.0036
78.16,0,0.002,-3.742,-0.0036
78.18,0,0.002,-3.7428,-0.0036
78.2,0,0.002,-3.7438,-0.0036
78.22,0,0.002,-3.7447,-0.0036
78.24,0,0.002,-3.7455,-0.0035
78.26,0,0.002,-3.7465,-0.0036
78.28,0,0.002,-3.7474,-0.0037
78.3,0,0.002,-3.7483,-0.0037
78.32,0,0.002,-3.7492,-0.0036
78.34,0,0.002,-3.7501,-0.0036
78.36,0,0.002,-3.751,-0.0036
78.38,0,0.002,-3.7519,-0.0037
78.4,0,0.002,-3.7528,-0.0036
78.42,0,0.002,-3.7537,-0.0036
78.44,0,0.002,-3.7547,-0.0036
78.46,0,0.0021,-3.7556,-0.0037
78.48,0,0.0021,-3.7566,-0.0037
78.5,0,0.0021,-3.7575,-0.0037
78.52,0,0.0021,-3.7585,-0.0036
78.54,0,0.0021,-3.7595,-0.0036
78.56,0,0.0021,-3.7605,-0.0037
78.58,0,0.002,-3.7616,-0.0037
78.6,0,0.002,-3.7626,-0.0036
78.62,0,0.002,-3.7636,-0.0036
78.64,0,0.002,-3.7646,-0.0037
78.66,0,0.002,-3.7657,-0.0036
78.68,0,0.002,-3.7667,-0.0036
78.7,0,0.002,-3.7677,-0.0037
78.72,0,0.002,-3.7688,-0.0037
78.74,0,0.002,-3.7698,-0.0036
78.76,0,0.002,-3.7708,-0.0036
78.78,0,0.002,-3.7717,-0.0036
78.8,0,0.002,-3.7727,-0.0036
78.82,0,0.0021,-3.7737,-0.0035
78.84,0,0.0021,-3.7746,-0.0035
78.86,0,0.002,-3.7756,-0.0035
78.88,0,0.0021,-3.7766,-0.0036
78.9,0,0.002,-3.7775,-0.0037
78.92,0,0.002,-3.7785,-0.0038
78.94,0,0.002,-3.7794,-0.0037
78.96,0,0.002,-3.7804,-0.0037
78.98,0,0.002,-3.7814,-0.0037
79,0,0.002,-3.7823,-0.0037
79.02,0,0.002,-3.7833,-0.0036
79.04,0,0.002,-3.7843,-0.0036
79.06,0,0.0021,-3.7853,-0.0036
79.08,0,0.0021,-3.7862,-0.0036
79.1,0,0.0021,-3.7872,-0.0036
79.12,0,0.0021,-3.7882,-0.0035
79.14,0,0.002,-3.7891,-0.0036
79.16,0,0.0021,-3.7901,-0.0037
79.18,0,0.0021,-3.7911,-0.0037
79.2,0,0.0021,-3.792,-0.0037
79.22,0,0.0021,-3.793,-0.0037
79.24,0,0.0021,-3.7939,-0.0037
79.26,0,0.0021,-3.7949,-0.0036
79.28,0,0.0021,-3.7958,-0.0036
79.3,0,0.0021,-3.7968,-0.0037
79.32,0,0.0021,-3.7977,-0.0037
79.34,0,0.0021,-3.7987,-0.0037
79.36,0,0.0021,-3.7997,-0.0037
79.38,0,0.0021,-3.8006,-0.0037
79.4,0,0.0021,-3.8017,-0.0036
79.42,0,0.0021,-3.8026,-0.0037
79.44,0,0.0021,-3.8036,-0.0037
79.46,0,0.0021,-3.8046,-0.0037
79.48,0,0.002,-3.8056,-0.0036
79.5,0,0.0021,-3.8066,-0.0036
79.52,0,0.0021,-3.8076,-0.0037
79.54,0,0.0021,-3.8087,-0.0036
79.56,0,0.0021,-3.8097,-0.0036
79.58,0,0.0021,-3.8106,-0.0035
79.6,0,0.0021,-3.8116,-0.0036
79.62,0,0.0021,-3.8126,-0.0037
79.64,0,0.0021,-3.8136,-0.0037
79.66,0,0.0021,-3.8146,-0.0037
79.68,0,0.0021,-3.8155,-0.0038
79.7,0,0.0021,-3.8165,-0.0037
79.72,0,0.0021,-3.8174,-0.0038
79.74,0,0.0021,-3.8184,-0.0038
79.76,0,0.002,-3.8194,-0.0038
79.78,0,0.0021,-3.8203,-0.0037
79.8,0,0.0021,-3.8213,-0.0038
79.82,0,0.0021,-3.8222,-0.0037
79.84,0,0.0021,-3.8232,-0.0037
79.86,0,0.0021,-3.8242,-0.0037
79.88,0,0.0021,-3.8251,-0.0037
79.9,0,0.0021,-3.8261,-0.0037
79.92,0,0.0021,-3.8271,-0.0037
79.94,0,0.0021,-3.8281,-0.0037
79.96,0,0.0021,-3.8291,-0.0038
79.98,0,0.0021,-3.8301,-0.0037
80,0,0.0021,-3.831,-0.0037
80.02,0,0.0021,-3.832,-0.0037
80.04,0,0.0021,-3.833,-0.0037
80.06,0,0.0021,-3.8339,-0.0037
80.08,0,0.0021,-3.8349,-0.0037
80.1,0,0.0021,-3.8359,-0.0036
80.12,0,0.0021,-3.8368,-0.0037
80.14,0,0.0021,-3.8378,-0.0037
80.16,0,0.0021,-3.8387,-0.0037
80.18,0,0.0021,-3.8397,-0.0036
80.2,0,0.0021,-3.8406,-0.0037
80.22,0,0.0021,-3.8416,-0.0036
80.24,0,0.0021,-3.8425,-0.0036
80.26,0,0.0021,-3.8434,-0.0037
80.28,0,0.0021,-3.8444,-0.0037
80.3,0,0.002,-3.8453,-0.0037
80.32,0,0.0021,-3.8463,-0.0037
80.34,0,0.0021,-3.8472,-0.0037
80.36,0,0.0021,-3.8481,-0.0037
80.38,0,0.0021,-3.8491,-0.0036
80.4,0,0.0021,-3.85,-0.0036
80.42,0,0.0021,-3.8509,-0.0037
80.44,0,0.0021,-3.8518,-0.0038
80.46,0,0.0021,-3.8528,-0.0037
80.48,0,0.0021,-3.8537,-0.0038
80.5,0,0.0021,-3.8546,-0.0037
80.52,0,0.0021,-3.8555,-0.0037
80.54,0,0.0021,-3.8564,-0.0038
80.56,0,0.0021,-3.8574,-0.0038
80.58,0,0.0021,-3.8583,-0.0037
80.6,0,0.0021,-3.8593,-0.0038
80.62,0,0.0021,-3.8603,-0.0037
80.64,0,0.0021,-3.8614,-0.0037
80.66,0,0.0021,-3.8624,-0.0037
80.68,0,0.0021,-3.8635,-0.0037
80.7,0,0.0021,-3.8646,-0.0037
80.72,0,0.0021,-3.8657,-0.0037
80.74,0,0.0021,-3.8668,-0.0037
80.76,0,0.0021,-3.8678,-0.0037
80.78,0,0.0021,-3.8689,-0.0037
80.8,0,0.0021,-3.87,-0.0037
80.82,0,0.0021,-3.871,-0.0037
80.84,0,0.0021,-3.8719,-0.0038
80.86,0,0.0021,-3.8729,-0.0038
80.88,0,0.0021,-3.8739,-0.0038
80.9,0,0.0021,-3.8748,-0.0037
80.92,0,0.0021,-3.8757,-0.0037
80.94,0,0.0021,-3.8766,-0.0038
80.96,0,0.0021,-3.8775,-0.0038
80.98,0,0.0021,-3.8784,-0.0038
81,0,0.0021,-3.8793,-0.0039
81.02,0,0.0021,-3.8801,-0.0038
81.04,0,0.0021,-3.8811,-0.0038
81.06,0,0.0021,-3.8819,-0.0037
81.08,0,0.0021,-3.8828,-0.0038
81.1,0,0.0021,-3.8837,-0.0037
81.12,0,0.0021,-3.8846,-0.0036
81.14,0,0.0021,-3.8855,-0.0037
81.16,0,0.0021,-3.8864,-0.0037
81.18,0,0.0021,-3.8873,-0.0037
81.2,0,0.0021,-3.8883,-0.0038
81.22,0,0.0021,-3.8892,-0.0038
81.24,0,0.0021,-3.8901,-0.0038
81.26,0,0.0021,-3.8911,-0.0038
81.28,0,0.0021,-3.892,-0.0038
81.3,0,0.0021,-3.893,-0.0038
81.32,0,0.0021,-3.894,-0.0038
81.34,0,0.0021,-3.895,-0.0038
81.36,0,0.0021,-3.896,-0.0038
81.38,0,0.0021,-3.897,-0.0039
81.4,0,0.0021,-3.8981,-0.0038
81.42,0,0.0021,-3.8991,-0.0038
81.44,0,0.0021,-3.9001,-0.0038
81.46,0,0.0021,-3.9011,-0.0039
81.48,0,0.0021,-3.9021,-0.0038
81.5,0,0.0021,-3.9031,-0.0038
81.52,0,0.0021,-3.9041,-0.0038
81.54,0,0.0021,-3.9051,-0.0038
81.56,0,0.0021,-3.9061,-0.0039
81.58,0,0.0021,-3.907,-0.0038
81.6,0,0.0021,-3.908,-0.0037
81.62,0,0.0021,-3.9089,-0.0038
81.64,0,0.0021,-3.9099,-0.0037
81.66,0,0.0021,-3.9108,-0.0037
81.68,0,0.0021,-3.9117,-0.0037
81.7,0,0.0021,-3.9126,-0.0037
81.72,0,0.0021,-3.9136,-0.0037
81.74,0,0.0021,-3.9145,-0.0037
81.76,0,0.0021,-3.9154,-0.0038
81.78,0,0.0021,-3.9164,-0.0038
81.8,0,0.0021,-3.9173,-0.0039
81.82,0,0.0021,-3.9183,-0.0037
81.84,0,0.0021,-3.9193,-0.0037
81.86,0,0.0021,-3.9203,-0.0037
81.88,0,0.0021,-3.9212,-0.0037
81.9,0,0.0021,-3.9222,-0.0037
81.92,0,0.0021,-3.9232,-0.0038
81.94,0,0.0021,-3.9241,-0.0038
81.96,0,0.0021,-3.9251,-0.0039
81.98,0,0.0021,-3.9261,-0.0038
82,0,0.0021,-3.927,-0.0039
82.02,0,0.0021,-3.928,-0.0038
82.04,0,0.0021,-3.929,-0.0038
82.06,0,0.0021,-3.93,-0.0039
82.08,0,0.0021,-3.9309,-0.0039
82.1,0,0.0021,-3.9319,-0.0038
82.12,0,0.0021,-3.9328,-0.0038
82.14,0,0.0021,-3.9338,-0.0038
82.16,0,0.0021,-3.9347,-0.0039
82.18,0,0.0021,-3.9357,-0.0038
82.2,0,0.0021,-3.9366,-0.0039
82.22,0,0.0021,-3.9376,-0.0038
82.24,0,0.0021,-3.9385,-0.0038
82.26,0,0.0021,-3.9395,-0.0038
