Time,Displacement,Force,Rotation,Torque
149.54,0,0.0006,-7.1661,-0.0048
149.56,0,0.0006,-7.1671,-0.0048
149.58,0,0.0006,-7.1681,-0.0048
149.6,0,0.0006,-7.1691,-0.0048
149.62,0,0.0006,-7.1701,-0.0048
149.64,0,0.0006,-7.1712,-0.0048
149.66,0,0.0006,-7.1722,-0.0048
149.68,0,0.0006,-7.1732,-0.0047
149.7,0,0.0006,-7.1742,-0.0047
149.72,0,0.0006,-7.1752,-0.0047
149.74,0,0.0006,-7.1762,-0.0048
149.76,0,0.0006,-7.1772,-0.0049
149.78,0,0.0006,-7.1782,-0.0048
149.8,0,0.0006,-7.1791,-0.0048
149.82,0,0.0006,-7.1801,-0.0048
149.84,0,0.0006,-7.1811,-0.0048
149.86,0,0.0006,-7.182,-0.0048
149.88,0,0.0006,-7.1829,-0.0048
149.9,0,0.0006,-7.1839,-0.0048
149.92,0,0.0006,-7.1848,-0.0048
149.94,0,0.0006,-7.1857,-0.0049
149.96,0,0.0006,-7.1866,-0.0048
149.98,0,0.0006,-7.1876,-0.0048
150,0,0.0006,-7.1885,-0.0048
150.02,0,0.0006,-7.1895,-0.0048
150.04,0,0.0006,-7.1904,-0.0047
150.06,0,0.0006,-7.1914,-0.0048
150.08,0,0.0006,-7.1923,-0.0048
150.1,0,0.0006,-7.1933,-0.0048
150.12,0,0.0006,-7.1942,-0.0048
150.14,0,0.0006,-7.1952,-0.0049
150.16,0,0.0006,-7.1961,-0.0048
150.18,0,0.0006,-7.197,-0.0047
150.2,0,0.0006,-7.198,-0.0048
150.22,0,0.0006,-7.1989,-0.0049
150.24,0,0.0006,-7.1999,-0.0049
150.26,0,0.0006,-7.2008,-0.0049
150.28,0,0.0006,-7.2018,-0.0048
150.3,0,0.0006,-7.2028,-0.0048
150.32,0,0.0006,-7.2038,-0.0048
150.34,0,0.0006,-7.2048,-0.0049
150.36,0,0.0006,-7.2059,-0.0048
150.38,0,0.0006,-7.2069,-0.0048
150.4,0,0.0006,-7.2079,-0.0048
150.42,0,0.0006,-7.2089,-0.0048
150.44,0,0.0006,-7.2099,-0.0048
150.46,0,0.0006,-7.2109,-0.0048
150.48,0,0.0006,-7.2119,-0.0048
150.5,0,0.0006,-7.2129,-0.0048
150.52,0,0.0006,-7.2139,-0.0048
150.54,0,0.0006,-7.2149,-0.0048
150.56,0,0.0006,-7.2159,-0.0048
150.58,0,0.0006,-7.2169,-0.0048
150.6,0,0.0006,-7.2178,-0.0048
150.62,0,0.0006,-7.2188,-0.0049
150.64,0,0.0006,-7.2197,-0.0048
150.66,0,0.0006,-7.2207,-0.0048
150.68,0,0.0006,-7.2216,-0.0048
150.7,0,0.0006,-7.2226,-0.0048
150.72,0,0.0006,-7.2235,-0.0048
150.74,0,0.0006,-7.2245,-0.0047
150.76,0,0.0006,-7.2254,-0.0048
150.78,0,0.0006,-7.2264,-0.0048
150.8,0,0.0006,-7.2273,-0.0048
150.82,0,0.0006,-7.2282,-0.0048
150.84,0,0.0006,-7.2292,-0.0049
150.86,0,0.0006,-7.2301,-0.0048
150.88,0,0.0006,-7.2311,-0.0048
150.9,0,0.0006,-7.2321,-0.0047
150.92,0,0.0006,-7.2331,-0.0047
150.94,0,0.0006,-7.234,-0.0048
150.96,0,0.0006,-7.235,-0.0048
150.98,0,0.0006,-7.236,-0.0048
151,0,0.0006,-7.237,-0.0048
151.02,0,0.0006,-7.238,-0.0048
151.04,0,0.0006,-7.239,-0.0048
151.06,0,0.0006,-7.2399,-0.0048
151.08,0,0.0006,-7.2409,-0.0048
151.1,0,0.0006,-7.2419,-0.0048
151.12,0,0.0006,-7.2429,-0.0049
151.14,0,0.0006,-7.2439,-0.0049
151.16,0,0.0006,-7.2449,-0.0049
151.18,0,0.0006,-7.2459,-0.0049
151.2,0,0.0006,-7.2469,-0.0048
151.22,0,0.0006,-7.2478,-0.0049
151.24,0,0.0006,-7.2488,-0.0049
151.26,0,0.0006,-7.2497,-0.0048
151.28,0,0.0006,-7.2507,-0.0048
151.3,0,0.0006,-7.2517,-0.0048
151.32,0,0.0006,-7.2526,-0.0048
151.34,0,0.0006,-7.2536,-0.0048
151.36,0,0.0006,-7.2545,-0.0049
151.38,0,0.0006,-7.2555,-0.0049
151.4,0,0.0006,-7.2564,-0.0049
151.42,0,0.0006,-7.2573,-0.0049
151.44,0,0.0006,-7.2582,-0.0049
151.46,0,0.0006,-7.2592,-0.0049
151.48,0,0.0006,-7.2601,-0.0049
151.5,0,0.0006,-7.2611,-0.005
151.52,0,0.0006,-7.262,-0.0049
151.54,0,0.0006,-7.263,-0.0048
151.56,0,0.0006,-7.2639,-0.0049
151.58,0,0.0006,-7.2649,-0.0049
151.6,0,0.0006,-7.2658,-0.0048
151.62,0,0.0006,-7.2668,-0.0048
151.64,0,0.0006,-7.2677,-0.0048
151.66,0,0.0006,-7.2686,-0.0048
151.68,0,0.0006,-7.2696,-0.0049
151.7,0,0.0006,-7.2705,-0.0048
151.72,0,0.0006,-7.2715,-0.0048
151.74,0,0.0006,-7.2724,-0.0048
151.76,0,0.0006,-7.2734,-0.0049
151.78,0,0.0006,-7.2744,-0.0048
151.8,0,0.0006,-7.2754,-0.0049
151.82,0,0.0006,-7.2764,-0.0049
151.84,0,0.0006,-7.2774,-0.0049
151.86,0,0.0006,-7.2784,-0.0049
151.88,0,0.0006,-7.2793,-0.0049
151.9,0,0.0006,-7.2803,-0.0049
151.92,0,0.0006,-7.2812,-0.0048
151.94,0,0.0006,-7.2822,-0.0047
151.96,0,0.0006,-7.2832,-0.0048
151.98,0,0.0006,-7.2842,-0.0048
152,0,0.0006,-7.2852,-0.0049
152.02,0,0.0006,-7.2862,-0.0048
152.04,0,0.0006,-7.2871,-0.0048
152.06,0,0.0006,-7.2881,-0.0049
152.08,0,0.0006,-7.2891,-0.0048
152.1,0,0.0006,-7.29,-0.0048
152.12,0,0.0006,-7.2909,-0.0048
152.14,0,0.0006,-7.2919,-0.0048
152.16,0,0.0006,-7.2928,-0.0049
152.18,0,0.0006,-7.2937,-0.0049
152.2,0,0.0006,-7.2947,-0.0049
152.22,0,0.0006,-7.2956,-0.0048
152.24,0,0.0006,-7.2966,-0.0048
152.26,0,0.0006,-7.2976,-0.0049
152.28,0,0.0006,-7.2985,-0.0048
152.3,0,0.0006,-7.2994,-0.0048
152.32,0,0.0006,-7.3004,-0.0049
152.34,0,0.0006,-7.3014,-0.0049
152.36,0,0.0006,-7.3023,-0.005
152.38,0,0.0006,-7.3032,-0.0049
152.4,0,0.0006,-7.3042,-0.0048
152.42,0,0.0006,-7.3051,-0.0049
152.44,0,0.0006,-7.3061,-0.005
152.46,0,0.0006,-7.307,-0.0049
152.48,0,0.0006,-7.308,-0.0049
152.5,0,0.0006,-7.3089,-0.0048
152.52,0,0.0006,-7.3099,-0.0048
152.54,0,0.0006,-7.3108,-0.0048
152.56,0,0.0006,-7.3118,-0.0049
152.58,0,0.0006,-7.3127,-0.005
152.6,0,0.0006,-7.3137,-0.0049
152.62,0,0.0006,-7.3146,-0.0049
152.64,0,0.0006,-7.3156,-0.0049
152.66,0,0.0006,-7.3165,-0.0049
152.68,0,0.0006,-7.3175,-0.0049
152.7,0,0.0006,-7.3184,-0.0049
152.72,0,0.0006,-7.3193,-0.005
152.74,0,0.0006,-7.3203,-0.0049
152.76,0,0.0006,-7.3212,-0.0049
152.78,0,0.0006,-7.3222,-0.0049
152.8,0,0.0006,-7.3231,-0.0049
152.82,0,0.0006,-7.324,-0.0049
152.84,0,0.0006,-7.325,-0.005
152.86,0,0.0006,-7.326,-0.005
152.88,0,0.0006,-7.3269,-0.0049
152.9,0,0.0006,-7.3279,-0.0049
152.92,0,0.0006,-7.3289,-0.0049
152.94,0,0.0006,-7.33,-0.0049
152.96,0,0.0006,-7.331,-0.0049
152.98,0,0.0006,-7.332,-0.0048
153,0,0.0006,-7.3331,-0.0048
153.02,0,0.0006,-7.3341,-0.0048
153.04,0,0.0006,-7.3351,-0.0049
153.06,0,0.0006,-7.336,-0.0049
153.08,0,0.0006,-7.337,-0.0049
153.1,0,0.0006,-7.3379,-0.0048
153.12,0,0.0006,-7.3389,-0.0048
153.14,0,0.0006,-7.3398,-0.0049
153.16,0,0.0006,-7.3407,-0.0049
153.18,0,0.0006,-7.3416,-0.0049
153.2,0,0.0006,-7.3425,-0.0048
153.22,0,0.0006,-7.3434,-0.0048
153.24,0,0.0006,-7.3444,-0.0048
153.26,0,0.0006,-7.3453,-0.0048
153.28,0,0.0006,-7.3463,-0.0049
153.3,0,0.0006,-7.3473,-0.0049
153.32,0,0.0006,-7.3482,-0.0049
153.34,0,0.0007,-7.3492,-0.0048
153.36,0,0.0006,-7.3502,-0.0048
153.38,0,0.0006,-7.3512,-0.0049
153.4,0,0.0006,-7.3521,-0.0049
153.42,0,0.0006,-7.3531,-0.0049
153.44,0,0.0006,-7.354,-0.0048
153.46,0,0.0006,-7.355,-0.0049
153.48,0,0.0006,-7.356,-0.0049
153.5,0,0.0006,-7.3569,-0.0049
153.52,0,0.0006,-7.3579,-0.0049
153.54,0,0.0006,-7.3589,-0.0049
153.56,0,0.0006,-7.3598,-0.0049
153.58,0,0.0006,-7.3608,-0.0049
153.6,0,0.0006,-7.3618,-0.0049
153.62,0,0.0006,-7.3628,-0.0049
153.64,0,0.0006,-7.3638,-0.0048
153.66,0,0.0006,-7.3648,-0.0049
153.68,0,0.0006,-7.3657,-0.005
153.7,0,0.0006,-7.3667,-0.005
153.72,0,0.0006,-7.3677,-0.005
153.74,0,0.0006,-7.3687,-0.0049
153.76,0,0.0006,-7.3697,-0.0049
153.78,0,0.0006,-7.3707,-0.005
153.8,0,0.0006,-7.3716,-0.0051
153.82,0,0.0006,-7.3726,-0.0049
153.84,0,0.0006,-7.3735,-0.0049
153.86,0,0.0006,-7.3745,-0.005
153.88,0,0.0006,-7.3754,-0.005
153.9,0,0.0006,-7.3764,-0.0049
153.92,0,0.0006,-7.3773,-0.005
153.94,0,0.0006,-7.3782,-0.005
153.96,0,0.0006,-7.3792,-0.005
153.98,0,0.0006,-7.3801,-0.0049
154,0,0.0006,-7.381,-0.0049
154.02,0,0.0006,-7.3819,-0.0049
154.04,0,0.0006,-7.3829,-0.005
154.06,0,0.0006,-7.3838,-0.005
154.08,0,0.0006,-7.3847,-0.0049
154.1,0,0.0006,-7.3857,-0.005
154.12,0,0.0006,-7.3866,-0.0049
154.14,0,0.0006,-7.3876,-0.0049
154.16,0,0.0006,-7.3886,-0.0049
154.18,0,0.0006,-7.3895,-0.0049
154.2,0,0.0006,-7.3905,-0.0049
154.22,0,0.0006,-7.3915,-0.0048
154.24,0,0.0006,-7.3924,-0.0048
154.26,0,0.0006,-7.3934,-0.0048
154.28,0,0.0006,-7.3944,-0.0049
154.3,0,0.0006,-7.3954,-0.0049
154.32,0,0.0006,-7.3963,-0.0049
154.34,0,0.0006,-7.3973,-0.0049
154.36,0,0.0006,-7.3982,-0.005
154.38,0,0.0006,-7.3991,-0.0049
154.4,0,0.0006,-7.4001,-0.0049
154.42,0,0.0006,-7.401,-0.0049
154.44,0,0.0006,-7.4019,-0.0049
154.46,0,0.0006,-7.4028,-0.0049
154.48,0,0.0006,-7.4037,-0.0049
154.5,0,0.0006,-7.4046,-0.005
154.52,0,0.0006,-7.4055,-0.0049
154.54,0,0.0006,-7.4064,-0.0049
154.56,0,0.0006,-7.4073,-0.0049
154.58,0,0.0006,-7.4083,-0.0049
154.6,0,0.0006,-7.4092,-0.0049
154.62,0,0.0006,-7.4101,-0.005
154.64,0,0.0006,-7.4111,-0.0049
154.66,0,0.0006,-7.412,-0.0049
154.68,0,0.0006,-7.413,-0.0049
154.7,0,0.0006,-7.414,-0.0049
154.72,0,0.0006,-7.415,-0.0049
154.74,0,0.0006,-7.4159,-0.0049
154.76,0,0.0006,-7.4169,-0.005
154.78,0,0.0006,-7.4178,-0.0049
154.8,0,0.0006,-7.4187,-0.0049
154.82,0,0.0006,-7.4197,-0.005
154.84,0,0.0006,-7.4206,-0.005
154.86,0,0.0006,-7.4216,-0.005
154.88,0,0.0006,-7.4225,-0.005
154.9,0,0.0006,-7.4235,-0.005
154.92,0,0.0006,-7.4244,-0.005
154.94,0,0.0006,-7.4254,-0.0049
154.96,0,0.0006,-7.4263,-0.0049
154.98,0,0.0007,-7.4273,-0.005
155,0,0.0006,-7.4283,-0.005
155.02,0,0.0006,-7.4292,-0.0049
155.04,0,0.0006,-7.4302,-0.005
155.06,0,0.0006,-7.4312,-0.005
155.08,0,0.0006,-7.4321,-0.005
155.1,0,0.0006,-7.4331,-0.005
155.12,0,0.0006,-7.4341,-0.0049
155.14,0,0.0006,-7.4351,-0.0049
155.16,0,0.0006,-7.436,-0.0049
155.18,0,0.0006,-7.437,-0.0049
155.2,0,0.0006,-7.4379,-0.0049
155.22,0,0.0006,-7.4388,-0.0049
155.24,0,0.0006,-7.4398,-0.0049
155.26,0,0.0006,-7.4407,-0.005
155.28,0,0.0006,-7.4417,-0.005
155.3,0,0.0006,-7.4426,-0.0051
155.32,0,0.0006,-7.4435,-0.005
155.34,0,0.0006,-7.4444,-0.005
155.36,0,0.0006,-7.4453,-0.005
155.38,0,0.0006,-7.4462,-0.0049
155.4,0,0.0006,-7.4472,-0.0049
155.42,0,0.0006,-7.4481,-0.005
155.44,0,0.0006,-7.449,-0.005
155.46,0,0.0006,-7.4499,-0.0051
155.48,0,0.0006,-7.4509,-0.005
155.5,0,0.0006,-7.4518,-0.0049
155.52,0,0.0006,-7.4528,-0.0049
155.54,0,0.0006,-7.4537,-0.005
155.56,0,0.0006,-7.4547,-0.005
155.58,0,0.0006,-7.4556,-0.005
155.6,0,0.0006,-7.4566,-0.0049
155.62,0,0.0006,-7.4575,-0.0049
155.64,0,0.0006,-7.4584,-0.0049
155.66,0,0.0006,-7.4593,-0.005
155.68,0,0.0006,-7.4603,-0.005
155.7,0,0.0006,-7.4613,-0.0049
155.72,0,0.0006,-7.4622,-0.0049
155.74,0,0.0006,-7.4632,-0.0049
155.76,0,0.0006,-7.4642,-0.005
155.78,0,0.0006,-7.4651,-0.005
155.8,0,0.0006,-7.4661,-0.005
155.82,0,0.0006,-7.4671,-0.005
155.84,0,0.0006,-7.468,-0.005
155.86,0,0.0006,-7.469,-0.0051
155.88,0,0.0006,-7.47,-0.0051
155.9,0,0.0006,-7.471,-0.0051
155.92,0,0.0006,-7.472,-0.0051
155.94,0,0.0006,-7.473,-0.0051
155.96,0,0.0006,-7.4739,-0.0051
155.98,0,0.0006,-7.4748,-0.0051
156,0,0.0006,-7.4758,-0.0051
156.02,0,0.0006,-7.4767,-0.005
156.04,0,0.0006,-7.4776,-0.005
156.06,0,0.0006,-7.4785,-0.005
156.08,0,0.0006,-7.4794,-0.0051
156.1,0,0.0006,-7.4804,-0.005
156.12,0,0.0006,-7.4813,-0.005
156.14,0,0.0006,-7.4822,-0.0051
156.16,0,0.0006,-7.4832,-0.005
156.18,0,0.0006,-7.4841,-0.005
156.2,0,0.0006,-7.4851,-0.005
156.22,0,0.0006,-7.486,-0.005
156.24,0,0.0006,-7.487,-0.005
156.26,0,0.0006,-7.4879,-0.005
156.28,0,0.0006,-7.4889,-0.005
156.3,0,0.0006,-7.4899,-0.005
156.32,0,0.0006,-7.4909,-0.005
156.34,0,0.0006,-7.4918,-0.005
156.36,0,0.0006,-7.4928,-0.005
156.38,0,0.0006,-7.4938,-0.005
156.4,0,0.0006,-7.4948,-0.005
156.42,0,0.0006,-7.4958,-0.005
156.44,0,0.0006,-7.4967,-0.0051
156.46,0,0.0006,-7.4977,-0.0051
156.48,0,0.0006,-7.4986,-0.005
156.5,0,0.0006,-7.4996,-0.005
156.52,0,0.0006,-7.5005,-0.005
156.54,0,0.0006,-7.5014,-0.0051
156.56,0,0.0006,-7.5024,-0.005
156.58,0,0.0006,-7.5034,-0.0049
156.6,0,0.0006,-7.5044,-0.005
156.62,0,0.0006,-7.5053,-0.0051
156.64,0,0.0006,-7.5063,-0.005
156.66,0,0.0006,-7.5073,-0.005
156.68,0,0.0006,-7.5082,-0.005
156.7,0,0.0006,-7.5092,-0.005
156.72,0,0.0006,-7.5101,-0.0051
156.74,0,0.0006,-7.5111,-0.0051
156.76,0,0.0006,-7.512,-0.005
156.78,0,0.0006,-7.513,-0.005
156.8,0,0.0006,-7.5139,-0.0051
156.82,0,0.0006,-7.5148,-0.005
156.84,0,0.0006,-7.5158,-0.005
156.86,0,0.0006,-7.5168,-0.005
156.88,0,0.0006,-7.5178,-0.005
156.9,0,0.0006,-7.5188,-0.005
156.92,0,0.0006,-7.5198,-0.0051
156.94,0,0.0006,-7.5208,-0.0051
156.96,0,0.0006,-7.5218,-0.005
156.98,0,0.0006,-7.5228,-0.005
157,0,0.0006,-7.5237,-0.005
157.02,0,0.0006,-7.5247,-0.0051
157.04,0,0.0006,-7.5257,-0.0051
157.06,0,0.0006,-7.5266,-0.005
157.08,0,0.0006,-7.5276,-0.005
157.1,0,0.0006,-7.5285,-0.005
157.12,0,0.0006,-7.5295,-0.005
157.14,0,0.0006,-7.5304,-0.005
157.16,0,0.0006,-7.5314,-0.005
157.18,0,0.0006,-7.5323,-0.005
157.2,0,0.0006,-7.5332,-0.005
157.22,0,0.0006,-7.5342,-0.005
157.24,0,0.0006,-7.5351,-0.0051
157.26,0,0.0006,-7.5361,-0.0051
157.28,0,0.0006,-7.5371,-0.005
157.3,0,0.0006,-7.5381,-0.0051
157.32,0,0.0006,-7.539,-0.0051
157.34,0,0.0006,-7.54,-0.0051
157.36,0,0.0006,-7.541,-0.005
157.38,0,0.0006,-7.542,-0.005
157.4,0,0.0006,-7.5429,-0.0051
157.42,0,0.0006,-7.5439,-0.0051
157.44,0,0.0006,-7.5448,-0.005
157.46,0,0.0006,-7.5458,-0.0051
157.48,0,0.0006,-7.5467,-0.005
157.5,0,0.0006,-7.5477,-0.005
157.52,0,0.0007,-7.5487,-0.005
157.54,0,0.0006,-7.5496,-0.005
157.56,0,0.0006,-7.5506,-0.005
157.58,0,0.0006,-7.5516,-0.005
157.6,0,0.0006,-7.5525,-0.0049
157.62,0,0.0006,-7.5535,-0.005
157.64,0,0.0006,-7.5545,-0.005
157.66,0,0.0006,-7.5555,-0.005
157.68,0,0.0006,-7.5565,-0.005
157.7,0,0.0006,-7.5575,-0.005
157.72,0,0.0006,-7.5585,-0.0051
157.74,0,0.0006,-7.5596,-0.0051
157.76,0,0.0006,-7.5606,-0.005
157.78,0,0.0006,-7.5616,-0.0051
157.8,0,0.0006,-7.5626,-0.005
157.82,0,0.0006,-7.5636,-0.005
157.84,0,0.0006,-7.5646,-0.005
157.86,0,0.0006,-7.5656,-0.005
157.88,0,0.0006,-7.5666,-0.005
157.9,0,0.0006,-7.5676,-0.0049
157.92,0,0.0006,-7.5685,-0.005
157.94,0,0.0006,-7.5695,-0.0051
157.96,0,0.0006,-7.5705,-0.0051
157.98,0,0.0006,-7.5715,-0.005
158,0,0.0006,-7.5725,-0.0049
158.02,0,0.0006,-7.5734,-0.005
158.04,0,0.0006,-7.5744,-0.005
158.06,0,0.0006,-7.5753,-0.0051
158.08,0,0.0006,-7.5762,-0.0051
158.1,0,0.0006,-7.5771,-0.005
158.12,0,0.0006,-7.578,-0.0051
158.14,0,0.0006,-7.579,-0.0051
158.16,0,0.0006,-7.5799,-0.005
158.18,0,0.0007,-7.5808,-0.005
158.2,0,0.0006,-7.5818,-0.0051
158.22,0,0.0006,-7.5827,-0.0051
158.24,0,0.0006,-7.5837,-0.0051
158.26,0,0.0006,-7.5846,-0.0051
158.28,0,0.0006,-7.5856,-0.0051
158.3,0,0.0006,-7.5866,-0.0051
158.32,0,0.0006,-7.5876,-0.0051
158.34,0,0.0006,-7.5886,-0.0051
158.36,0,0.0006,-7.5896,-0.005
158.38,0,0.0006,-7.5907,-0.005
158.4,0,0.0006,-7.5917,-0.005
158.42,0,0.0007,-7.5927,-0.0051
158.44,0,0.0006,-7.5937,-0.0051
158.46,0,0.0006,-7.5947,-0.0051
158.48,0,0.0006,-7.5957,-0.005
158.5,0,0.0006,-7.5967,-0.0049
158.52,0,0.0006,-7.5977,-0.0049
158.54,0,0.0006,-7.5987,-0.005
158.56,0,0.0006,-7.5997,-0.0051
158.58,0,0.0006,-7.6006,-0.0051
158.6,0,0.0006,-7.6016,-0.0051
158.62,0,0.0006,-7.6025,-0.005
158.64,0,0.0006,-7.6035,-0.005
158.66,0,0.0006,-7.6045,-0.005
158.68,0,0.0006,-7.6054,-0.0051
158.7,0,0.0006,-7.6064,-0.0051
158.72,0,0.0006,-7.6073,-0.0051
158.74,0,0.0006,-7.6083,-0.0052
158.76,0,0.0006,-7.6092,-0.0051
158.78,0,0.0006,-7.6102,-0.0051
158.8,0,0.0006,-7.6111,-0.0051
158.82,0,0.0006,-7.6121,-0.005
158.84,0,0.0006,-7.613,-0.0051
158.86,0,0.0006,-7.614,-0.0051
158.88,0,0.0006,-7.615,-0.0051
158.9,0,0.0006,-7.6159,-0.0051
158.92,0,0.0006,-7.6168,-0.005
158.94,0,0.0007,-7.6178,-0.0051
158.96,0,0.0006,-7.6187,-0.005
158.98,0,0.0006,-7.6196,-0.0051
159,0,0.0006,-7.6206,-0.0052
159.02,0,0.0006,-7.6215,-0.0051
159.04,0,0.0006,-7.6225,-0.005
159.06,0,0.0006,-7.6235,-0.0051
159.08,0,0.0006,-7.6245,-0.0051
159.1,0,0.0006,-7.6255,-0.0051
159.12,0,0.0007,-7.6266,-0.005
159.14,0,0.0007,-7.6276,-0.005
159.16,0,0.0006,-7.6286,-0.005
159.18,0,0.0006,-7.6296,-0.0051
159.2,0,0.0007,-7.6305,-0.0051
159.22,0,0.0006,-7.6315,-0.0051
159.24,0,0.0006,-7.6324,-0.0051
159.26,0,0.0007,-7.6334,-0.0051
159.28,0,0.0006,-7.6343,-0.0051
159.3,0,0.0006,-7.6352,-0.0051
159.32,0,0.0006,-7.6361,-0.0051
159.34,0,0.0006,-7.637,-0.005
159.36,0,0.0006,-7.6379,-0.005
159.38,0,0.0006,-7.6389,-0.005
159.4,0,0.0007,-7.6398,-0.0051
159.42,0,0.0006,-7.6407,-0.005
159.44,0,0.0006,-7.6417,-0.005
159.46,0,0.0007,-7.6427,-0.005
159.48,0,0.0007,-7.6437,-0.0051
159.5,0,0.0006,-7.6447,-0.0051
159.52,0,0.0006,-7.6457,-0.0051
159.54,0,0.0006,-7.6468,-0.0051
159.56,0,0.0007,-7.6478,-0.0051
159.58,0,0.0007,-7.6489,-0.0051
159.6,0,0.0006,-7.6499,-0.0051
159.62,0,0.0006,-7.6509,-0.005
159.64,0,0.0006,-7.6519,-0.0051
159.66,0,0.0007,-7.6529,-0.0051
159.68,0,0.0007,-7.6538,-0.005
159.7,0,0.0006,-7.6548,-0.0051
159.72,0,0.0006,-7.6557,-0.0052
159.74,0,0.0006,-7.6566,-0.0052
159.76,0,0.0006,-7.6575,-0.0052
159.78,0,0.0006,-7.6585,-0.0051
159.8,0,0.0006,-7.6594,-0.0051
159.82,0,0.0006,-7.6603,-0.0052
159.84,0,0.0006,-7.6612,-0.0051
159.86,0,0.0006,-7.6621,-0.0051
159.88,0,0.0006,-7.663,-0.0051
159.9,0,0.0006,-7.6639,-0.0051
159.92,0,0.0006,-7.6649,-0.0051
159.94,0,0.0006,-7.6658,-0.0051
159.96,0,0.0007,-7.6668,-0.0051
159.98,0,0.0006,-7.6677,-0.0051
160,0,0.0007,-7.6686,-0.0051
160.02,0,0.0007,-7.6696,-0.005
160.04,0,0.0007,-7.6705,-0.0051
160.06,0,0.0006,-7.6714,-0.0051
160.08,0,0.0006,-7.6723,-0.0051
160.1,0,0.0006,-7.6732,-0.0051
160.12,0,0.0007,-7.6742,-0.0052
160.14,0,0.0006,-7.6751,-0.0051
160.16,0,0.0006,-7.6761,-0.0051
160.18,0,0.0006,-7.6771,-0.0051
160.2,0,0.0006,-7.6781,-0.0051
160.22,0,0.0006,-7.6791,-0.0051
160.24,0,0.0006,-7.6801,-0.0052
160.26,0,0.0006,-7.6811,-0.0051
160.28,0,0.0006,-7.6821,-0.0051
160.3,0,0.0007,-7.6831,-0.0051
160.32,0,0.0007,-7.6841,-0.0051
160.34,0,0.0007,-7.6851,-0.0051
160.36,0,0.0007,-7.6861,-0.0052
160.38,0,0.0006,-7.687,-0.0052
160.4,0,0.0006,-7.688,-0.0052
160.42,0,0.0006,-7.6889,-0.0051
160.44,0,0.0006,-7.6899,-0.0051
160.46,0,0.0006,-7.6908,-0.0051
160.48,0,0.0006,-7.6917,-0.0051
160.5,0,0.0006,-7.6926,-0.0052
160.52,0,0.0006,-7.6935,-0.0051
160.54,0,0.0006,-7.6944,-0.0051
160.56,0,0.0006,-7.6953,-0.005
160.58,0,0.0006,-7.6962,-0.0051
160.6,0,0.0007,-7.6971,-0.0052
160.62,0,0.0006,-7.698,-0.0052
160.64,0,0.0007,-7.6989,-0.0051
160.66,0,0.0007,-7.6999,-0.0051
160.68,0,0.0007,-7.7008,-0.0052
160.7,0,0.0007,-7.7018,-0.0052
160.72,0,0.0006,-7.7027,-0.0051
160.74,0,0.0006,-7.7037,-0.0051
160.76,0,0.0006,-7.7047,-0.0051
160.78,0,0.0006,-7.7058,-0.0052
160.8,0,0.0006,-7.7068,-0.0052
160.82,0,0.0007,-7.7078,-0.0052
160.84,0,0.0007,-7.7089,-0.0051
160.86,0,0.0006,-7.7099,-0.005
160.88,0,0.0006,-7.7109,-0.005
160.9,0,0.0006,-7.712,-0.005
160.92,0,0.0006,-7.713,-0.0051
160.94,0,0.0006,-7.714,-0.0051
160.96,0,0.0006,-7.715,-0.0051
160.98,0,0.0006,-7.716,-0.0052
161,0,0.0006,-7.7169,-0.0052
161.02,0,0.0006,-7.7179,-0.0052
161.04,0,0.0006,-7.7188,-0.0052
161.06,0,0.0006,-7.7198,-0.0052
161.08,0,0.0006,-7.7207,-0.0052
161.1,0,0.0007,-7.7216,-0.0052
161.12,0,0.0007,-7.7226,-0.0051
161.14,0,0.0007,-7.7235,-0.0051
161.16,0,0.0006,-7.7244,-0.0051
161.18,0,0.0006,-7.7254,-0.0052
161.2,0,0.0006,-7.7264,-0.0052
161.22,0,0.0006,-7.7273,-0.0052
161.24,0,0.0006,-7.7283,-0.0052
161.26,0,0.0006,-7.7292,-0.0052
161.28,0,0.0007,-7.7302,-0.0051
161.3,0,0.0007,-7.7311,-0.0051
161.32,0,0.0006,-7.7321,-0.0051
161.34,0,0.0007,-7.733,-0.0052
161.36,0,0.0006,-7.734,-0.0052
161.38,0,0.0006,-7.7349,-0.0052
161.4,0,0.0006,-7.7359,-0.0052
161.42,0,0.0006,-7.7369,-0.0052
161.44,0,0.0006,-7.7379,-0.0051
161.46,0,0.0006,-7.7388,-0.0051
161.48,0,0.0006,-7.7398,-0.0051
161.5,0,0.0006,-7.7408,-0.0051
161.52,0,0.0006,-7.7417,-0.0051
161.54,0,0.0006,-7.7426,-0.0051
161.56,0,0.0007,-7.7436,-0.0052
161.58,0,0.0006,-7.7445,-0.0052
161.6,0,0.0006,-7.7454,-0.0052
161.62,0,0.0006,-7.7463,-0.0052
161.64,0,0.0007,-7.7473,-0.0052
161.66,0,0.0006,-7.7483,-0.0052
161.68,0,0.0006,-7.7492,-0.0052
161.7,0,0.0006,-7.7502,-0.0052
161.72,0,0.0006,-7.7512,-0.0052
161.74,0,0.0006,-7.7522,-0.0052
161.76,0,0.0006,-7.7531,-0.0052
161.78,0,0.0006,-7.7541,-0.0052
161.8,0,0.0007,-7.7551,-0.0052
161.82,0,0.0006,-7.7561,-0.0052
161.84,0,0.0006,-7.757,-0.0052
161.86,0,0.0006,-7.758,-0.0052
161.88,0,0.0007,-7.759,-0.0052
